loanId,bookId,memberId,checkout_date,due_date,checkin_date,status,overdue_days,is_overdue,penalty_amount
34563,867247,444,2026-01-23,2026-02-06,2026-02-03,Returned,0,false,0.0
34564,10617,99,2026-06-18,2026-07-02,2026-06-27,Returned,0,false,0.0
34565,10617,145,2025-11-13,2025-11-27,2025-11-18,Returned,0,false,0.0
34566,20758105,246,2026-01-30,2026-02-13,2026-02-14,Returned,1,true,0.5
34567,349129,189,2026-06-02,2026-06-16,2026-06-04,Returned,0,false,0.0
34568,968296,87,2026-05-22,2026-06-05,2026-05-30,Returned,0,false,0.0
34569,31456,80,2025-10-16,2025-10-30,2025-10-29,Returned,0,false,0.0
34570,263004,496,2026-05-17,2026-05-31,2026-05-23,Returned,0,false,0.0
34571,263004,220,2025-09-01,2025-09-15,2025-09-05,Returned,0,false,0.0
34572,1644043,233,2025-11-28,2025-12-12,2025-12-09,Returned,0,false,0.0
34573,965305,68,2026-05-08,2026-05-22,2026-05-17,Returned,0,false,0.0
34574,965305,69,2026-04-02,2026-04-16,2026-04-11,Returned,0,false,0.0
34575,398660,425,2026-02-12,2026-02-26,2026-02-18,Returned,0,false,0.0
34576,398660,357,2026-04-10,2026-04-24,2026-04-22,Returned,0,false,0.0
34577,109156,473,2026-07-17,2026-07-31,2026-07-24,Returned,0,false,0.0
34578,109156,141,2026-01-01,2026-01-15,2026-01-07,Returned,0,false,0.0
34579,297673,417,2026-01-20,2026-02-03,2026-01-29,Returned,0,false,0.0
34580,214340,59,2026-05-09,2026-05-23,2026-05-17,Returned,0,false,0.0
34581,214340,300,2025-11-12,2025-11-26,2025-11-20,Returned,0,false,0.0
34582,36022868,252,2025-11-19,2025-12-03,2025-11-29,Returned,0,false,0.0
34583,2116379,260,2025-10-11,2025-10-25,2025-10-21,Returned,0,false,0.0
34584,150222,2,2025-09-24,2025-10-08,2025-10-04,Returned,0,false,0.0
34585,1071726,387,2025-11-29,2025-12-13,2025-12-07,Returned,0,false,0.0
34586,96984,84,2026-01-24,2026-02-07,2026-02-02,Returned,0,false,0.0
34587,96984,37,2026-05-27,2026-06-10,2026-06-07,Returned,0,false,0.0
34588,1087075,334,2025-12-24,2026-01-07,2026-01-02,Returned,0,false,0.0
34589,354712,16,2025-10-26,2025-11-09,2025-10-29,Returned,0,false,0.0
34590,354712,474,2026-02-05,2026-02-19,2026-02-15,Returned,0,false,0.0
34591,496910,142,2025-09-25,2025-10-09,2025-10-13,Returned,4,true,2.0
34592,496910,336,2026-01-03,2026-01-17,2026-01-09,Returned,0,false,0.0
34593,8147,461,2025-09-16,2025-09-30,2025-09-23,Returned,0,false,0.0
34594,8147,179,2026-06-09,2026-06-23,2026-06-18,Returned,0,false,0.0
34595,3951006,328,2026-01-21,2026-02-04,2026-01-30,Returned,0,false,0.0
34596,90420,480,2026-01-07,2026-01-21,2026-01-13,Returned,0,false,0.0
34597,90420,11,2025-09-24,2025-10-08,2025-10-05,Returned,0,false,0.0
34598,12841,291,2026-01-07,2026-01-21,2026-01-15,Returned,0,false,0.0
34599,7332753,498,2026-04-19,2026-05-03,2026-04-30,Returned,0,false,0.0
34600,7332753,375,2026-06-03,2026-06-17,2026-06-15,Returned,0,false,0.0
34601,1658680,155,2025-09-07,2025-09-21,2025-09-16,Returned,0,false,0.0
34602,1658680,364,2026-01-28,2026-02-11,2026-02-07,Returned,0,false,0.0
34603,1050948,340,2026-06-17,2026-07-01,2026-06-27,Returned,0,false,0.0
34604,1050948,413,2025-12-05,2025-12-19,2025-12-12,Returned,0,false,0.0
34605,6335324,459,2026-06-23,2026-07-07,2026-06-30,Returned,0,false,0.0
34606,7779696,220,2025-12-28,2026-01-11,2026-01-11,Returned,0,false,0.0
34607,554774,401,2026-07-05,2026-07-19,2026-07-20,Returned,1,true,0.5
34608,554774,463,2025-12-21,2026-01-04,2025-12-28,Returned,0,false,0.0
34609,30263024,360,2025-09-20,2025-10-04,2025-09-23,Returned,0,false,0.0
34610,30263024,37,2025-11-30,2025-12-14,2025-12-10,Returned,0,false,0.0
34611,318016,308,2025-09-21,2025-10-05,2025-09-29,Returned,0,false,0.0
34612,318016,235,2025-09-17,2025-10-01,2025-09-26,Returned,0,false,0.0
34613,310975,363,2026-02-07,2026-02-21,2026-02-21,Returned,0,false,0.0
34614,53324,90,2025-10-16,2025-10-30,2025-10-28,Returned,0,false,0.0
34615,11045949,298,2026-03-07,2026-03-21,2026-03-18,Returned,0,false,0.0
34616,11557982,298,2026-01-29,2026-02-12,2026-02-08,Returned,0,false,0.0
34617,582638,289,2026-04-19,2026-05-03,2026-04-28,Returned,0,false,0.0
34618,1208792,327,2026-06-17,2026-07-01,2026-06-23,Returned,0,false,0.0
34619,835458,339,2026-02-04,2026-02-18,2026-02-12,Returned,0,false,0.0
34620,835458,96,2025-09-22,2025-10-06,2025-10-05,Returned,0,false,0.0
34621,18526170,329,2026-02-25,2026-03-11,2026-03-05,Returned,0,false,0.0
34622,18526170,473,2026-05-23,2026-06-06,2026-06-05,Returned,0,false,0.0
34623,12075,356,2025-12-01,2025-12-15,2025-12-14,Returned,0,false,0.0
34624,12075,217,2026-05-27,2026-06-10,2026-06-11,Returned,1,true,0.5
34625,159062,444,2025-09-07,2025-09-21,2025-09-20,Returned,0,false,0.0
34626,5312123,392,2025-09-01,2025-09-15,2025-09-08,Returned,0,false,0.0
34627,5312123,179,2025-10-07,2025-10-21,2025-10-12,Returned,0,false,0.0
34628,16114862,329,2026-03-27,2026-04-10,2026-04-02,Returned,0,false,0.0
34629,16114862,117,2026-04-18,2026-05-02,2026-04-30,Returned,0,false,0.0
34630,33602101,374,2026-02-11,2026-02-25,2026-02-21,Returned,0,false,0.0
34631,33602101,338,2025-12-31,2026-01-14,2026-01-11,Returned,0,false,0.0
34632,15793231,386,2026-03-05,2026-03-19,2026-03-13,Returned,0,false,0.0
34633,17286714,319,2026-04-12,2026-04-26,2026-04-22,Returned,0,false,0.0
34634,88504,29,2026-05-28,2026-06-11,2026-06-09,Returned,0,false,0.0
34635,7058362,254,2025-10-20,2025-11-03,2025-10-28,Returned,0,false,0.0
34636,31662,352,2026-04-29,2026-05-13,2026-05-09,Returned,0,false,0.0
34637,31662,453,2026-02-19,2026-03-05,2026-02-28,Returned,0,false,0.0
34638,7896558,4,2025-11-26,2025-12-10,2025-12-04,Returned,0,false,0.0
34639,171535,347,2026-06-06,2026-06-20,2026-06-15,Returned,0,false,0.0
34640,6767583,21,2026-02-05,2026-02-19,2026-02-16,Returned,0,false,0.0
34641,23124475,117,2026-02-26,2026-03-12,2026-03-10,Returned,0,false,0.0
34642,23124475,140,2026-05-07,2026-05-21,2026-05-13,Returned,0,false,0.0
34643,14345815,252,2025-12-03,2025-12-17,2025-12-15,Returned,0,false,0.0
34644,14345815,189,2026-01-31,2026-02-14,2026-02-11,Returned,0,false,0.0
34645,26156469,345,2025-12-21,2026-01-04,2025-12-30,Returned,0,false,0.0
34646,10289789,32,2026-06-28,2026-07-12,2026-07-07,Returned,0,false,0.0
34647,10289789,330,2025-10-02,2025-10-16,2025-10-06,Returned,0,false,0.0
34648,817924,476,2026-06-21,2026-07-05,2026-06-30,Returned,0,false,0.0
34649,1269436,500,2026-03-10,2026-03-24,2026-03-26,Returned,2,true,1.0
34650,1269436,152,2025-12-19,2026-01-02,2025-12-22,Returned,0,false,0.0
34651,246231,285,2026-01-08,2026-01-22,2026-01-17,Returned,0,false,0.0
34652,137800,458,2025-10-05,2025-10-19,2025-10-17,Returned,0,false,0.0
34653,137800,12,2025-10-23,2025-11-06,2025-10-29,Returned,0,false,0.0
34654,11800695,22,2026-02-06,2026-02-20,2026-02-20,Returned,0,false,0.0
34655,11800695,152,2025-12-03,2025-12-17,2025-12-14,Returned,0,false,0.0
34656,13572289,287,2026-06-16,2026-06-30,2026-06-20,Returned,0,false,0.0
34657,13572289,59,2026-04-23,2026-05-07,2026-04-29,Returned,0,false,0.0
34658,65549,217,2026-05-23,2026-06-06,2026-06-04,Returned,0,false,0.0
34659,65549,115,2026-03-01,2026-03-15,2026-03-03,Returned,0,false,0.0
34660,10783217,427,2025-09-19,2025-10-03,2025-09-28,Returned,0,false,0.0
34661,1317106,333,2025-09-07,2025-09-21,2025-09-17,Returned,0,false,0.0
34662,1317106,312,2026-03-23,2026-04-06,2026-04-07,Returned,1,true,0.5
34663,18226785,52,2026-05-19,2026-06-02,2026-05-27,Returned,0,false,0.0
34664,18226785,152,2025-10-12,2025-10-26,2025-10-14,Returned,0,false,0.0
34665,71771,202,2026-06-19,2026-07-03,2026-06-25,Returned,0,false,0.0
34666,28943,71,2026-06-18,2026-07-02,2026-06-27,Returned,0,false,0.0
34667,28943,470,2025-12-21,2026-01-04,2025-12-30,Returned,0,false,0.0
34668,6600137,432,2025-12-01,2025-12-15,2025-12-14,Returned,0,false,0.0
34669,16788,379,2025-11-18,2025-12-02,2025-12-02,Returned,0,false,0.0
34670,16788,324,2025-10-15,2025-10-29,2025-10-27,Returned,0,false,0.0
34671,50202540,210,2025-10-26,2025-11-09,2025-11-01,Returned,0,false,0.0
34672,2380313,114,2025-09-11,2025-09-25,2025-09-16,Returned,0,false,0.0
34673,775346,354,2025-11-09,2025-11-23,2025-11-18,Returned,0,false,0.0
34674,775346,265,2026-06-13,2026-06-27,2026-06-23,Returned,0,false,0.0
34675,6234395,97,2025-12-03,2025-12-17,2025-12-13,Returned,0,false,0.0
34676,6234395,244,2026-05-03,2026-05-17,2026-05-12,Returned,0,false,0.0
34677,293486,231,2026-01-01,2026-01-15,2026-01-14,Returned,0,false,0.0
34678,293486,204,2025-12-03,2025-12-17,2025-12-10,Returned,0,false,0.0
34679,71292,358,2026-04-21,2026-05-05,2026-04-29,Returned,0,false,0.0
34680,71292,289,2026-05-30,2026-06-13,2026-06-08,Returned,0,false,0.0
34681,7100301,455,2025-12-26,2026-01-09,2025-12-28,Returned,0,false,0.0
34682,7100301,457,2026-02-22,2026-03-08,2026-03-03,Returned,0,false,0.0
34683,1371073,324,2026-01-31,2026-02-14,2026-02-06,Returned,0,false,0.0
34684,23222016,6,2025-11-07,2025-11-21,2025-11-13,Returned,0,false,0.0
34685,23222016,318,2025-09-29,2025-10-13,2025-10-07,Returned,0,false,0.0
34686,3217221,471,2026-02-23,2026-03-09,2026-03-08,Returned,0,false,0.0
34687,268187,22,2026-07-27,2026-08-10,2026-08-04,Returned,0,false,0.0
34688,268187,241,2025-10-12,2025-10-26,2025-10-22,Returned,0,false,0.0
34689,14680,458,2025-12-05,2025-12-19,2025-12-17,Returned,0,false,0.0
34690,14680,452,2025-09-28,2025-10-12,2025-10-12,Returned,0,false,0.0
34691,734199,183,2026-06-13,2026-06-27,2026-06-25,Returned,0,false,0.0
34692,734199,429,2025-11-02,2025-11-16,2025-11-12,Returned,0,false,0.0
34693,19230408,429,2026-01-27,2026-02-10,2026-02-02,Returned,0,false,0.0
34694,666215,353,2026-03-10,2026-03-24,2026-03-18,Returned,0,false,0.0
34695,8015504,48,2026-02-07,2026-02-21,2026-02-21,Returned,0,false,0.0
34696,22864842,302,2026-04-28,2026-05-12,2026-05-10,Returned,0,false,0.0
34697,22864842,145,2026-06-07,2026-06-21,2026-06-21,Returned,0,false,0.0
34698,400812,90,2025-10-23,2025-11-06,2025-11-03,Returned,0,false,0.0
34699,400812,316,2026-07-17,2026-07-31,2026-08-01,Returned,1,true,0.5
34700,17798647,420,2025-11-25,2025-12-09,2025-12-07,Returned,0,false,0.0
34701,7956,303,2026-06-10,2026-06-24,2026-06-22,Returned,0,false,0.0
34702,7956,462,2026-06-05,2026-06-19,2026-06-13,Returned,0,false,0.0
34703,11547853,199,2026-05-31,2026-06-14,2026-06-12,Returned,0,false,0.0
34704,11547853,406,2025-10-17,2025-10-31,2025-10-27,Returned,0,false,0.0
34705,2459677,426,2026-03-28,2026-04-11,2026-04-07,Returned,0,false,0.0
34706,1191895,435,2026-02-13,2026-02-27,2026-02-19,Returned,0,false,0.0
34707,1191895,13,2026-05-04,2026-05-18,2026-05-19,Returned,1,true,0.5
34708,43682552,177,2025-10-21,2025-11-04,2025-10-30,Returned,0,false,0.0
34709,43682552,42,2025-11-12,2025-11-26,2025-11-18,Returned,0,false,0.0
34710,1239219,497,2026-04-13,2026-04-27,2026-04-24,Returned,0,false,0.0
34711,1239219,417,2025-12-30,2026-01-13,2026-01-08,Returned,0,false,0.0
34712,9628743,303,2026-01-24,2026-02-07,2026-02-07,Returned,0,false,0.0
34713,9628743,63,2026-02-25,2026-03-11,2026-03-07,Returned,0,false,0.0
34714,90192,356,2025-10-14,2025-10-28,2025-10-24,Returned,0,false,0.0
34715,90192,498,2026-02-28,2026-03-14,2026-03-11,Returned,0,false,0.0
34716,51138,163,2026-05-30,2026-06-13,2026-06-10,Returned,0,false,0.0
34717,51138,255,2025-09-24,2025-10-08,2025-10-08,Returned,0,false,0.0
34718,11344948,130,2026-06-18,2026-07-02,2026-07-03,Returned,1,true,0.5
34719,11344948,477,2026-01-08,2026-01-22,2026-01-16,Returned,0,false,0.0
34720,120566,108,2025-09-17,2025-10-01,2025-09-26,Returned,0,false,0.0
34721,120566,24,2025-12-08,2025-12-22,2025-12-16,Returned,0,false,0.0
34722,707086,247,2026-07-19,2026-08-02,2026-08-01,Returned,0,false,0.0
34723,12547098,59,2025-11-04,2025-11-18,2025-11-10,Returned,0,false,0.0
34724,12547098,171,2025-10-01,2025-10-15,2025-10-13,Returned,0,false,0.0
34725,19581,98,2025-10-04,2025-10-18,2025-10-09,Returned,0,false,0.0
34726,19581,176,2026-07-23,2026-08-06,2026-07-30,Returned,0,false,0.0
34727,7882,112,2025-10-30,2025-11-13,2025-11-08,Returned,0,false,0.0
34728,7882,93,2025-10-08,2025-10-22,2025-10-15,Returned,0,false,0.0
34729,12180551,411,2025-10-26,2025-11-09,2025-11-04,Returned,0,false,0.0
34730,7063585,378,2025-09-14,2025-09-28,2025-09-30,Returned,2,true,1.0
34731,7063585,394,2026-04-27,2026-05-11,2026-05-12,Returned,1,true,0.5
34732,13606970,475,2025-11-02,2025-11-16,2025-11-12,Returned,0,false,0.0
34733,13830,442,2026-02-28,2026-03-14,2026-03-09,Returned,0,false,0.0
34734,13830,97,2025-11-12,2025-11-26,2025-11-19,Returned,0,false,0.0
34735,15992526,486,2026-04-29,2026-05-13,2026-05-11,Returned,0,false,0.0
34736,15992526,127,2026-03-02,2026-03-16,2026-03-11,Returned,0,false,0.0
34737,25135194,452,2025-12-18,2026-01-01,2026-01-02,Returned,1,true,0.5
34738,25135194,288,2025-11-04,2025-11-18,2025-11-13,Returned,0,false,0.0
34739,20168816,343,2026-06-14,2026-06-28,2026-06-23,Returned,0,false,0.0
34740,74812,24,2025-10-13,2025-10-27,2025-10-16,Returned,0,false,0.0
34741,85622,266,2025-12-15,2025-12-29,2025-12-30,Returned,1,true,0.5
34742,184761,17,2026-06-05,2026-06-19,2026-06-18,Returned,0,false,0.0
34743,6335685,223,2026-02-15,2026-03-01,2026-02-20,Returned,0,false,0.0
34744,7991200,281,2026-01-14,2026-01-28,2026-01-26,Returned,0,false,0.0
34745,22892115,195,2026-05-25,2026-06-08,2026-06-07,Returned,0,false,0.0
34746,25806035,294,2026-07-28,2026-08-11,2026-08-04,Returned,0,false,0.0
34747,25806035,47,2026-06-16,2026-06-30,2026-06-20,Returned,0,false,0.0
34748,827177,4,2026-06-14,2026-06-28,2026-06-22,Returned,0,false,0.0
34749,18367581,480,2025-11-13,2025-11-27,2025-11-19,Returned,0,false,0.0
34750,18367581,227,2026-05-09,2026-05-23,2026-05-17,Returned,0,false,0.0
34751,11051163,6,2026-05-16,2026-05-30,2026-05-20,Returned,0,false,0.0
34752,7074000,146,2026-03-05,2026-03-19,2026-03-19,Returned,0,false,0.0
34753,3466,226,2025-10-19,2025-11-02,2025-11-03,Returned,1,true,0.5
34754,3466,222,2026-03-03,2026-03-17,2026-03-11,Returned,0,false,0.0
34755,3713102,34,2026-02-15,2026-03-01,2026-02-25,Returned,0,false,0.0
34756,3713102,252,2026-05-02,2026-05-16,2026-05-09,Returned,0,false,0.0
34757,2663313,256,2025-12-01,2025-12-15,2025-12-10,Returned,0,false,0.0
34758,74586,403,2026-07-13,2026-07-27,2026-07-21,Returned,0,false,0.0
34759,74586,178,2025-11-06,2025-11-20,2025-11-18,Returned,0,false,0.0
34760,12088007,138,2026-05-12,2026-05-26,2026-05-14,Returned,0,false,0.0
34761,61900,399,2026-04-09,2026-04-23,2026-04-18,Returned,0,false,0.0
34762,61900,311,2026-02-21,2026-03-07,2026-03-01,Returned,0,false,0.0
34763,26020008,155,2026-07-07,2026-07-21,2026-07-16,Returned,0,false,0.0
34764,26020008,129,2025-11-17,2025-12-01,2025-11-29,Returned,0,false,0.0
34765,430450,327,2025-09-17,2025-10-01,2025-09-18,Returned,0,false,0.0
34766,16287020,360,2026-03-05,2026-03-19,2026-03-12,Returned,0,false,0.0
34767,16287020,97,2025-10-20,2025-11-03,2025-11-02,Returned,0,false,0.0
34768,2216194,76,2026-01-11,2026-01-25,2026-01-21,Returned,0,false,0.0
34769,2216194,348,2026-06-21,2026-07-05,2026-06-29,Returned,0,false,0.0
34770,40490334,206,2026-07-09,2026-07-23,2026-07-22,Returned,0,false,0.0
34771,60925,217,2026-02-22,2026-03-08,2026-03-05,Returned,0,false,0.0
34772,426952,146,2026-01-18,2026-02-01,2026-01-28,Returned,0,false,0.0
34773,546255,255,2025-09-30,2025-10-14,2025-10-08,Returned,0,false,0.0
34774,546255,331,2025-12-13,2025-12-27,2025-12-24,Returned,0,false,0.0
34775,8852,16,2026-07-13,2026-07-27,2026-07-20,Returned,0,false,0.0
34776,6420652,456,2025-12-02,2025-12-16,2025-12-15,Returned,0,false,0.0
34777,22076,136,2025-10-24,2025-11-07,2025-11-02,Returned,0,false,0.0
34778,93269,65,2026-03-16,2026-03-30,2026-03-26,Returned,0,false,0.0
34779,12853195,416,2026-01-03,2026-01-17,2026-01-08,Returned,0,false,0.0
34780,22429174,274,2025-12-06,2025-12-20,2025-12-09,Returned,0,false,0.0
34781,28212,270,2026-05-23,2026-06-06,2026-06-02,Returned,0,false,0.0
34782,8643407,109,2026-05-03,2026-05-17,2026-05-13,Returned,0,false,0.0
34783,8643407,275,2026-05-29,2026-06-12,2026-06-10,Returned,0,false,0.0
34784,7274337,485,2026-01-24,2026-02-07,2026-02-05,Returned,0,false,0.0
34785,3986062,11,2025-08-30,2025-09-13,2025-09-12,Returned,0,false,0.0
34786,3986062,29,2026-04-06,2026-04-20,2026-04-18,Returned,0,false,0.0
34787,6272048,367,2025-10-28,2025-11-11,2025-11-07,Returned,0,false,0.0
34788,6272048,328,2026-04-02,2026-04-16,2026-04-08,Returned,0,false,0.0
34789,17182049,259,2026-02-28,2026-03-14,2026-03-15,Returned,1,true,0.5
34790,12572995,448,2026-02-26,2026-03-12,2026-03-09,Returned,0,false,0.0
34791,1246339,313,2026-03-21,2026-04-04,2026-04-03,Returned,0,false,0.0
34792,51587,339,2025-11-24,2025-12-08,2025-12-06,Returned,0,false,0.0
34793,33394077,46,2025-09-03,2025-09-17,2025-09-12,Returned,0,false,0.0
34794,33394077,272,2026-02-28,2026-03-14,2026-03-06,Returned,0,false,0.0
34795,625185,124,2025-11-23,2025-12-07,2025-12-03,Returned,0,false,0.0
34796,33967732,228,2025-12-06,2025-12-20,2025-12-10,Returned,0,false,0.0
34797,132380,131,2026-06-12,2026-06-26,2026-06-29,Returned,3,true,1.5
34798,926984,311,2025-12-15,2025-12-29,2025-12-27,Returned,0,false,0.0
34799,926984,148,2026-02-21,2026-03-07,2026-02-27,Returned,0,false,0.0
34800,16406114,24,2026-07-09,2026-07-23,2026-07-19,Returned,0,false,0.0
34801,16240541,71,2026-01-31,2026-02-14,2026-02-06,Returned,0,false,0.0
34802,16240541,1,2025-10-26,2025-11-09,2025-11-10,Returned,1,true,0.5
34803,237117,235,2026-05-15,2026-05-29,2026-05-27,Returned,0,false,0.0
34804,237117,254,2026-06-08,2026-06-22,2026-06-16,Returned,0,false,0.0
34805,18981,195,2026-03-26,2026-04-09,2026-04-06,Returned,0,false,0.0
34806,6744949,283,2025-11-24,2025-12-08,2025-11-27,Returned,0,false,0.0
34807,6744949,182,2025-10-03,2025-10-17,2025-10-05,Returned,0,false,0.0
34808,585576,318,2026-04-20,2026-05-04,2026-05-03,Returned,0,false,0.0
34809,585576,93,2026-03-23,2026-04-06,2026-04-05,Returned,0,false,0.0
34810,16252384,460,2025-12-26,2026-01-09,2026-01-05,Returned,0,false,0.0
34811,23247997,78,2025-10-25,2025-11-08,2025-11-06,Returned,0,false,0.0
34812,11080460,240,2025-10-10,2025-10-24,2025-10-21,Returned,0,false,0.0
34813,11080460,93,2025-11-04,2025-11-18,2025-11-10,Returned,0,false,0.0
34814,77773,114,2025-10-06,2025-10-20,2025-10-15,Returned,0,false,0.0
34815,13324841,257,2025-12-03,2025-12-17,2025-12-11,Returned,0,false,0.0
34816,12591359,187,2026-06-27,2026-07-11,2026-07-03,Returned,0,false,0.0
34817,12591359,346,2026-05-02,2026-05-16,2026-05-15,Returned,0,false,0.0
34818,3855578,248,2025-09-15,2025-09-29,2025-09-18,Returned,0,false,0.0
34819,368593,477,2026-01-28,2026-02-11,2026-02-07,Returned,0,false,0.0
34820,18806259,30,2026-02-17,2026-03-03,2026-03-05,Returned,2,true,1.0
34821,25492,363,2026-01-29,2026-02-12,2026-02-04,Returned,0,false,0.0
34822,25492,309,2025-11-11,2025-11-25,2025-11-18,Returned,0,false,0.0
34823,6043946,492,2026-07-25,2026-08-08,2026-08-01,Returned,0,false,0.0
34824,76401,369,2026-06-28,2026-07-12,2026-07-09,Returned,0,false,0.0
34825,17416057,351,2026-07-28,2026-08-11,2026-08-05,Returned,0,false,0.0
34826,526067,57,2026-03-15,2026-03-29,2026-03-19,Returned,0,false,0.0
34827,526067,481,2026-03-07,2026-03-21,2026-03-22,Returned,1,true,0.5
34828,511635,232,2025-09-15,2025-09-29,2025-09-21,Returned,0,false,0.0
34829,511635,433,2026-07-14,2026-07-28,2026-07-25,Returned,0,false,0.0
34830,8363907,401,2026-07-13,2026-07-27,2026-07-27,Returned,0,false,0.0
34831,8363907,496,2025-10-15,2025-10-29,2025-10-18,Returned,0,false,0.0
34832,17169024,219,2026-04-11,2026-04-25,2026-04-19,Returned,0,false,0.0
34833,820591,362,2025-09-02,2025-09-16,2025-09-07,Returned,0,false,0.0
34834,820591,234,2026-06-04,2026-06-18,2026-06-11,Returned,0,false,0.0
34835,2911494,84,2026-01-02,2026-01-16,2026-01-12,Returned,0,false,0.0
34836,2911494,352,2026-06-23,2026-07-07,2026-07-01,Returned,0,false,0.0
34837,10853751,242,2026-01-15,2026-01-29,2026-01-25,Returned,0,false,0.0
34838,18796312,32,2026-05-20,2026-06-03,2026-05-28,Returned,0,false,0.0
34839,25419982,259,2026-07-08,2026-07-22,2026-07-12,Returned,0,false,0.0
34840,25419982,250,2025-09-15,2025-09-29,2025-10-02,Returned,3,true,1.5
34841,1290757,43,2026-02-28,2026-03-14,2026-03-09,Returned,0,false,0.0
34842,36515223,391,2025-10-10,2025-10-24,2025-10-17,Returned,0,false,0.0
34843,36515223,224,2025-11-21,2025-12-05,2025-11-29,Returned,0,false,0.0
34844,2923,461,2026-03-30,2026-04-13,2026-04-08,Returned,0,false,0.0
34845,2923,421,2025-12-14,2025-12-28,2025-12-24,Returned,0,false,0.0
34846,26596,442,2026-01-03,2026-01-17,2026-01-13,Returned,0,false,0.0
34847,18002175,19,2026-07-03,2026-07-17,2026-07-12,Returned,0,false,0.0
34848,18002175,210,2025-11-17,2025-12-01,2025-11-23,Returned,0,false,0.0
34849,216442,95,2026-01-19,2026-02-02,2026-01-27,Returned,0,false,0.0
34850,550074,50,2026-05-05,2026-05-19,2026-05-17,Returned,0,false,0.0
34851,550074,30,2026-05-20,2026-06-03,2026-05-25,Returned,0,false,0.0
34852,7102544,237,2025-09-16,2025-09-30,2025-09-23,Returned,0,false,0.0
34853,82765,27,2026-01-16,2026-01-30,2026-01-21,Returned,0,false,0.0
34854,82765,456,2026-03-23,2026-04-06,2026-03-31,Returned,0,false,0.0
34855,192176,72,2025-11-21,2025-12-05,2025-11-30,Returned,0,false,0.0
34856,192176,263,2025-12-06,2025-12-20,2025-12-17,Returned,0,false,0.0
34857,6992584,415,2026-04-02,2026-04-16,2026-04-10,Returned,0,false,0.0
34858,18350989,183,2025-12-26,2026-01-09,2026-01-12,Returned,3,true,1.5
